2019-10-14,006260,47500.0,48500.0,47150.0,48650.0,49820.0
2019-10-11,006260,47350.0,46800.0,46750.0,47600.0,45478.0
2019-10-10,006260,47000.0,46550.0,46300.0,47400.0,60352.0
2019-10-08,006260,45600.0,47450.0,45600.0,47550.0,65396.0
2019-10-07,006260,45950.0,46150.0,45600.0,46250.0,31729.0
2019-10-04,006260,46150.0,45950.0,45950.0,46500.0,26553.0
2019-10-02,006260,47100.0,46200.0,46100.0,47350.0,70899.0
2019-10-01,006260,47300.0,47550.0,47000.0,48100.0,35156.0
2019-09-30,006260,47700.0,47450.0,46950.0,47700.0,23371.0
2019-09-27,006260,47500.0,47100.0,47050.0,48300.0,38134.0
2019-09-26,006260,47750.0,47700.0,47300.0,48300.0,39265.0
2019-09-25,006260,48600.0,47400.0,47350.0,48850.0,55217.0
2019-09-24,006260,48400.0,48750.0,48000.0,48850.0,53616.0
2019-09-23,006260,48750.0,48150.0,48100.0,49100.0,57770.0
2019-09-20,006260,48400.0,49100.0,47900.0,49100.0,57620.0
2019-09-19,006260,48250.0,48350.0,47900.0,48700.0,36430.0
2019-09-18,006260,48700.0,48250.0,48250.0,49000.0,57052.0
2019-09-17,006260,49000.0,48650.0,48400.0,49150.0,55679.0
2019-09-16,006260,48000.0,49000.0,47500.0,49750.0,179479.0
2019-09-11,006260,46800.0,47300.0,46800.0,48000.0,99768.0
2019-09-10,006260,46600.0,46900.0,46600.0,47950.0,78454.0
2019-09-09,006260,46700.0,47000.0,46700.0,47900.0,96208.0
2019-09-06,006260,46250.0,46950.0,46250.0,47550.0,82173.0
2019-09-05,006260,45600.0,46200.0,45550.0,46950.0,107853.0
2019-09-04,006260,45450.0,45550.0,44800.0,45950.0,69223.0
2019-09-03,006260,45100.0,45850.0,45000.0,46150.0,59361.0
2019-09-02,006260,45700.0,45450.0,44650.0,45850.0,57180.0
2019-08-30,006260,44200.0,45200.0,44150.0,45550.0,105479.0
2019-08-29,006260,43550.0,43850.0,43350.0,44200.0,32906.0
2019-08-28,006260,43900.0,44000.0,43150.0,44300.0,38920.0
2019-08-27,006260,44000.0,43400.0,43350.0,44950.0,53754.0
2019-08-26,006260,43050.0,44300.0,43000.0,44600.0,61940.0
2019-08-23,006260,44000.0,44300.0,43650.0,44650.0,31391.0
2019-08-22,006260,44800.0,44700.0,44050.0,44950.0,42080.0
2019-08-21,006260,43500.0,44600.0,43400.0,44700.0,57347.0
2019-08-20,006260,42650.0,43800.0,42350.0,44200.0,87116.0
2019-08-19,006260,40950.0,42700.0,40650.0,42750.0,84810.0
2019-08-16,006260,41000.0,40600.0,40450.0,41450.0,87304.0
